pair,arm,setup,level,repeat,fold,n,n_pos,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,roc_auc,pr_auc,log_loss,brier,mcc,kappa,tn,fp,fn,tp,precision_acousticguitar,recall_acousticguitar,f1_acousticguitar,precision_violin,recall_violin,f1_violin,n_train,n_test,precision_ambulance,recall_ambulance,f1_ambulance,precision_firetruck,recall_firetruck,f1_firetruck,precision_ant,recall_ant,f1_ant,precision_bee,recall_bee,f1_bee,precision_cucumber,recall_cucumber,f1_cucumber,precision_zucchini,recall_zucchini,f1_zucchini,precision_hotpot,recall_hotpot,f1_hotpot,precision_vase,recall_vase,f1_vase
hotpot_vase,caption,w07,caption,0,2,2450,1300,0.9918367346938776,0.9916053511705686,0.9920213478151427,0.9916053511705686,0.9918026424265785,0.9997123745819397,0.9997516308488722,0.0629632625330236,0.0102085583532284,0.9836266110187945,0.983605460385439,1136,14,6,1294,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9947460595446584,0.9878260869565217,0.9912739965095986,0.9892966360856269,0.9953846153846154,0.9923312883435583
hotpot_vase,caption,w07,image,0,2,490,260,0.9938775510204082,0.9937290969899666,0.9939851762619418,0.9937290969899666,0.9938529474489732,0.9998494983277592,0.9998695215916478,0.061730435398663075,0.009052572416390259,0.9877142400557724,0.9877059463076022,228,2,1,259,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9956331877729258,0.991304347826087,0.9934640522875817,0.9923371647509579,0.9961538461538462,0.9942418426103646
hotpot_vase,caption,w07,caption,0,3,2450,1300,0.9963265306122449,0.9960869565217392,0.9965622612681436,0.9960869565217392,0.9963109934569907,0.9998642140468228,0.999877852079183,0.05459262931213613,0.006853435612229472,0.992649103996102,0.992622086895421,1141,9,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9921739130434782,0.9960715844609341,0.9931245225362872,1.0,0.9965504024530472
hotpot_vase,caption,w07,image,0,3,490,260,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,0.999933110367893,0.9999407132910618,0.05405114642244923,0.0062084540689173375,0.9959103446726619,0.9959019821025341,229,1,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w07,caption,0,4,2445,1300,0.9983640081799591,0.9983053409472624,0.9984104809479459,0.9983053409472624,0.9983572346178033,0.9999832045683574,0.9999852948839857,0.04873104551530965,0.005501891466742013,0.9967158163497863,0.996714471443113,1142,3,1,1299,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,0.9991251093613298,0.9973799126637555,0.9982517482517482,0.9976958525345622,0.9992307692307693,0.9984627209838586
hotpot_vase,caption,w07,image,0,4,489,260,0.9979550102249489,0.9978165938864629,0.9980842911877394,0.9978165938864629,0.9979462151980075,0.9999832045683574,0.9999852637783673,0.0481345157152995,0.004755911404931076,0.9959008490957996,0.9958924476476073,228,1,0,260,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,1.0,0.9956331877729258,0.9978118161925602,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w07,caption,1,0,2450,1300,0.993061224489796,0.9926086956521739,0.9935459377372817,0.9926086956521739,0.9930288348479925,0.9998889632107024,0.9999005037633494,0.05787345582518025,0.008227641044725632,0.9861541880115733,0.9860583440727041,1133,17,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9852173913043478,0.9925536574682435,0.9870918754745635,1.0,0.9935040122277417
hotpot_vase,caption,w07,image,1,0,490,260,0.9959183673469387,0.9956521739130435,0.9961832061068703,0.9956521739130435,0.9959008850742024,0.9999665551839465,0.999970470878959,0.05687248020691976,0.007200982464923256,0.9918352378616399,0.9918019073113602,228,2,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.991304347826087,0.9956331877729258,0.9923664122137404,1.0,0.9961685823754789
hotpot_vase,caption,w07,caption,1,1,2450,1300,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,0.9999979933110368,0.9999982248513708,0.05583838354887754,0.006480520560352189,0.9959103446726619,0.9959019821025341,1145,5,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w07,image,1,1,490,260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.054904417524419824,0.0053207557968213744,1.0,1.0,230,0,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
hotpot_vase,caption,w07,caption,1,2,2450,1300,0.9987755102040816,0.998695652173913,0.998848810437452,0.998695652173913,0.9987707161506657,0.9999973244147158,0.999997635863595,0.04763851282947102,0.004720870199421761,0.997544450853767,0.9975414360020739,1147,3,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9973913043478261,0.998693948628646,0.9976976208749041,1.0,0.9988474836726854
hotpot_vase,caption,w07,image,1,2,490,260,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,1.0,1.0,0.047159957645842514,0.004040188898453231,0.9959103446726619,0.9959019821025341,229,1,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w07,caption,1,3,2450,1300,0.9934693877551021,0.9932943143812709,0.993603353002281,0.9932943143812709,0.9934428028404707,0.9994053511705686,0.9994519061205824,0.06162259312129684,0.009318385346263827,0.9868976189971412,0.9868856846542438,1139,11,5,1295,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9956293706293706,0.9904347826086957,0.993025283347864,0.9915773353751914,0.9961538461538462,0.9938603223330775
hotpot_vase,caption,w07,image,1,3,490,260,0.9938775510204082,0.9937290969899666,0.9939851762619418,0.9937290969899666,0.9938529474489732,0.9997324414715719,0.999763843527035,0.06061648717828141,0.00859513606067608,0.9877142400557724,0.9877059463076022,228,2,1,259,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9956331877729258,0.991304347826087,0.9934640522875817,0.9923371647509579,0.9961538461538462,0.9942418426103646
hotpot_vase,caption,w07,caption,1,4,2445,1300,0.9987730061349693,0.9987940880080619,0.9987424881805981,0.9987940880080619,0.9987681190210316,0.9999872354719517,0.9999888305052514,0.04913545580805655,0.005732158686022773,0.9975365748541012,0.9975362384558413,1144,1,2,1298,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,0.9982547993019197,0.9991266375545852,0.9986905281536447,0.9992301770592764,0.9984615384615385,0.9988457098884186
hotpot_vase,caption,w07,image,1,4,489,260,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.04842758070963205,0.004837295603534125,1.0,1.0,229,0,0,260,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
hotpot_vase,caption,w07,caption,2,0,2450,1300,0.996734693877551,0.9965719063545151,0.9968829983186798,0.9965719063545151,0.9967214014202354,0.9999244147157191,0.9999324209495069,0.05250959848153358,0.0063525202554547185,0.9934548559652907,0.9934428423271219,1143,7,1,1299,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9991258741258742,0.9939130434782608,0.9965126416739319,0.9946401225114855,0.9992307692307693,0.9969301611665388
hotpot_vase,caption,w07,image,2,0,490,260,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,0.9999665551839465,0.999970470878959,0.05185030450999023,0.005505774792179769,0.9959103446726619,0.9959019821025341,229,1,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w07,caption,2,1,2450,1300,0.9910204081632653,0.990685618729097,0.9913245049080543,0.990685618729097,0.9909809753799035,0.9996013377926423,0.9996411336644865,0.06035996920296282,0.009628985585867934,0.9820099158105805,0.9819623853825045,1133,17,5,1295,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9956063268892794,0.9852173913043478,0.9903846153846154,0.9870426829268293,0.9961538461538462,0.9915773353751914
hotpot_vase,caption,w07,image,2,1,490,260,0.9918367346938776,0.9915551839464882,0.992081826704165,0.9915551839464882,0.9918017701484048,0.9998829431438128,0.9998977881452482,0.05884631998757579,0.00853292631193075,0.9836368696674395,0.9836038146227204,227,3,1,259,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9956140350877193,0.9869565217391304,0.9912663755458515,0.9885496183206107,0.9961538461538462,0.9923371647509579
hotpot_vase,caption,w07,caption,2,2,2450,1300,0.9991836734693877,0.9991806020066889,0.9991806020066889,0.9991806020066889,0.9991806020066889,0.999989966555184,0.9999911765929557,0.05463929905593378,0.00637681646095206,0.9983612040133779,0.9983612040133779,1149,1,1,1299,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9991304347826087,0.9991304347826087,0.9991304347826087,0.9992307692307693,0.9992307692307693,0.9992307692307693
hotpot_vase,caption,w07,image,2,2,490,260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05393471726308424,0.005467907383266412,1.0,1.0,230,0,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
hotpot_vase,caption,w07,caption,2,3,2450,1300,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,0.999999331103679,0.99999940873884,0.049447813411183233,0.0054182541292482084,0.9959103446726619,0.9959019821025341,1145,5,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w07,image,2,3,490,260,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,1.0,1.0,0.048807688087013246,0.0045828014708556835,0.9959103446726619,0.9959019821025341,229,1,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w07,caption,2,4,2445,1300,0.996319018404908,0.9961219348337252,0.9965001889245821,0.9961219348337252,0.9963027873505427,0.9997917366476318,0.9998120796875134,0.05612592163373153,0.007412332485314707,0.9926220516885039,0.992605635577629,1137,8,1,1299,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,0.9991212653778558,0.9930131004366812,0.9960578186596584,0.9938791124713083,0.9992307692307693,0.996547756041427
hotpot_vase,caption,w07,image,2,4,489,260,0.9979550102249489,0.9978165938864629,0.9980842911877394,0.9978165938864629,0.9979462151980075,0.9999328182734296,0.9999407132910618,0.05534428036674787,0.006538634585240248,0.9959008490957996,0.9958924476476073,228,1,0,260,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,1.0,0.9956331877729258,0.9978118161925602,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w07,caption,3,0,2450,1300,0.9955102040816326,0.9952173913043478,0.9958047292143402,0.9952173913043478,0.9954907314033663,0.999894314381271,0.9999058930209047,0.05179279089031726,0.006405698061600064,0.9910219464732032,0.9909816453895963,1139,11,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9904347826086957,0.9951944080384447,0.9916094584286804,1.0,0.995787054768288
hotpot_vase,caption,w07,image,3,0,490,260,0.9959183673469387,0.9956521739130435,0.9961832061068703,0.9956521739130435,0.9959008850742024,0.9999665551839465,0.9999706400469759,0.05111832581337604,0.005801495464008847,0.9918352378616399,0.9918019073113602,228,2,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.991304347826087,0.9956331877729258,0.9923664122137404,1.0,0.9961685823754789
hotpot_vase,caption,w07,caption,3,1,2450,1300,0.9951020408163266,0.9947826086956522,0.9954268292682926,0.9947826086956522,0.9950805320254019,0.9999719063545149,0.9999751932108493,0.05485693125737104,0.007549841780703887,0.9902092284021217,0.9901613011177297,1138,12,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9895652173913043,0.9947552447552448,0.9908536585365854,1.0,0.9954058192955589
hotpot_vase,caption,w07,image,3,1,490,260,0.9959183673469387,0.9956521739130435,0.9961832061068703,0.9956521739130435,0.9959008850742024,1.0,1.0,0.05376067747103084,0.006367413926605951,0.9918352378616399,0.9918019073113602,228,2,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.991304347826087,0.9956331877729258,0.9923664122137404,1.0,0.9961685823754789
hotpot_vase,caption,w07,caption,3,2,2450,1300,0.9975510204081632,0.9973913043478261,0.9977029096477794,0.9973913043478261,0.9975410510651765,0.9997645484949833,0.9997853052200901,0.056053175888779075,0.0070667706580078826,0.995094165207328,0.9950821317453414,1144,6,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9947826086956522,0.997384481255449,0.9954058192955589,1.0,0.9976976208749041
hotpot_vase,caption,w07,image,3,2,490,260,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,0.9998494983277593,0.9998652961900807,0.05533186896505142,0.006224255261486736,0.9959103446726619,0.9959019821025341,229,1,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w07,caption,3,3,2450,1300,0.9946938775510205,0.9946989966555184,0.9946496971204877,0.9946989966555184,0.9946741793345115,0.9998615384615385,0.999881061260969,0.057522705001767385,0.007990609955913447,0.989348692547701,0.9893483604501446,1144,6,7,1293,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9939183318853171,0.9947826086956522,0.9943502824858758,0.9953810623556582,0.9946153846153846,0.9949980761831474
hotpot_vase,caption,w07,image,3,3,490,260,0.9959183673469387,0.9959030100334448,0.9959030100334448,0.9959030100334448,0.9959030100334448,0.9999163879598663,0.9999274310595065,0.056622285912216345,0.007032928198885945,0.9918060200668897,0.9918060200668897,229,1,1,259,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9956521739130435,0.9956521739130435,0.9956521739130435,0.9961538461538462,0.9961538461538462,0.9961538461538462
hotpot_vase,caption,w07,caption,3,4,2445,1300,0.9979550102249489,0.997868659724555,0.9980272522119908,0.997868659724555,0.9979464346157381,0.9999872354719517,0.9999888268827547,0.05197409085723572,0.005996474007080805,0.9958958993089323,0.995892875440739,1141,4,1,1299,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,0.999124343257443,0.9965065502183406,0.9978137297770004,0.9969301611665388,0.9992307692307693,0.9980791394544756
hotpot_vase,caption,w07,image,3,4,489,260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0511694680587798,0.005011222767161045,1.0,1.0,229,0,0,260,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
hotpot_vase,caption,w07,caption,4,0,2450,1300,0.9987755102040816,0.998695652173913,0.998848810437452,0.998695652173913,0.9987707161506657,1.0,1.0,0.05235249081626363,0.00592963883074643,0.997544450853767,0.9975414360020739,1147,3,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9973913043478261,0.998693948628646,0.9976976208749041,1.0,0.9988474836726854
hotpot_vase,caption,w07,image,4,0,490,260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.051710960474087214,0.0050616545748190305,1.0,1.0,230,0,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
hotpot_vase,caption,w07,caption,4,1,2450,1300,0.9906122448979592,0.9902508361204013,0.9909466997034593,0.9902508361204013,0.9905705069218503,0.999695652173913,0.9997309017841344,0.05805190890002798,0.009109896047074802,0.9811972890712092,0.9811415471628654,1132,18,5,1295,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9956024626209323,0.9843478260869565,0.989943156974202,0.9862909367859863,0.9961538461538462,0.9911978568694987
hotpot_vase,caption,w07,image,4,1,490,260,0.9918367346938776,0.9915551839464882,0.992081826704165,0.9915551839464882,0.9918017701484048,0.9997658862876254,0.9997943991067348,0.05712152998157153,0.008252985068022323,0.9836368696674395,0.9836038146227204,227,3,1,259,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9956140350877193,0.9869565217391304,0.9912663755458515,0.9885496183206107,0.9961538461538462,0.9923371647509579
hotpot_vase,caption,w07,caption,4,2,2450,1300,0.9991836734693877,0.9991806020066889,0.9991806020066889,0.9991806020066889,0.9991806020066889,0.9999953177257525,0.9999958552438413,0.05286775191508678,0.005755087644068926,0.9983612040133779,0.9983612040133779,1149,1,1,1299,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9991304347826087,0.9991304347826087,0.9991304347826087,0.9992307692307693,0.9992307692307693,0.9992307692307693
hotpot_vase,caption,w07,image,4,2,490,260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05208104092194468,0.0047453688458470745,1.0,1.0,230,0,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
hotpot_vase,caption,w07,caption,4,3,2450,1300,0.9938775510204082,0.9935284280936455,0.9942289439010878,0.9935284280936455,0.9938503306012068,0.9997772575250836,0.9997999584182102,0.05575713866961177,0.007872994880812846,0.9877571235924071,0.9877010090192601,1136,14,1,1299,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9991204925241864,0.9878260869565217,0.9934411893310013,0.9893373952779894,0.9992307692307693,0.9942594718714122
hotpot_vase,caption,w07,image,4,3,490,260,0.9959183673469387,0.9956521739130435,0.9961832061068703,0.9956521739130435,0.9959008850742024,0.9998996655518395,0.9999115818048938,0.054755011504019624,0.006991878890018272,0.9918352378616399,0.9918019073113602,228,2,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.991304347826087,0.9956331877729258,0.9923664122137404,1.0,0.9961685823754789
hotpot_vase,caption,w07,caption,4,4,2445,1300,0.9979550102249489,0.997868659724555,0.9980272522119908,0.997868659724555,0.9979464346157381,0.9999778300302318,0.999980484859457,0.053236853510320974,0.006210934768935848,0.9958958993089323,0.995892875440739,1141,4,1,1299,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,0.999124343257443,0.9965065502183406,0.9978137297770004,0.9969301611665388,0.9992307692307693,0.9980791394544756
hotpot_vase,caption,w07,image,4,4,489,260,0.9979550102249489,0.9978165938864629,0.9980842911877394,0.9978165938864629,0.9979462151980075,0.9999832045683574,0.9999852637783673,0.05253263181120675,0.005333817692866394,0.9959008490957996,0.9958924476476073,228,1,0,260,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,1.0,0.9956331877729258,0.9978118161925602,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w10,caption,0,0,2450,1300,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,0.9999966555183948,0.9999970527556734,0.061369117540391795,0.006842580838021397,0.9959103446726619,0.9959019821025341,1145,5,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w10,image,0,0,490,260,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,1.0,1.0,0.06078268850770305,0.0060435080075509255,0.9959103446726619,0.9959019821025341,229,1,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w10,caption,0,1,2450,1300,0.996734693877551,0.9965217391304348,0.9969418960244648,0.9965217391304348,0.9967210569706314,0.9999779264214047,0.9999802461840464,0.05792436249290186,0.0061978922742855855,0.9934635463082538,0.9934421841541756,1142,8,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9930434782608696,0.9965095986038395,0.9938837920489296,1.0,0.9969325153374233
hotpot_vase,caption,w10,image,0,1,490,260,0.9959183673469387,0.9956521739130435,0.9961832061068703,0.9956521739130435,0.9959008850742024,1.0,1.0,0.05735723169174938,0.005578211267219704,0.9918352378616399,0.9918019073113602,228,2,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.991304347826087,0.9956331877729258,0.9923664122137404,1.0,0.9961685823754789
hotpot_vase,caption,w10,caption,0,2,2450,1300,0.9922448979591837,0.9918896321070234,0.9925878218022736,0.9918896321070234,0.9922104187615285,0.9997612040133779,0.9997892312618599,0.0723478707788145,0.011389608728887272,0.9844772063318081,0.9844212780910627,1134,16,3,1297,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9973614775725593,0.9860869565217392,0.9916921731526016,0.9878141660319878,0.9976923076923077,0.9927286643704554
hotpot_vase,caption,w10,image,0,2,490,260,0.9897959183673469,0.9893812709030101,0.9901927940905513,0.9893812709030101,0.9897494257586471,0.9998160535117057,0.9998384996652094,0.07126179950206002,0.010367796189709871,0.9795737288423603,0.9794996234624718,226,4,1,259,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,0.9955947136563876,0.9826086956521739,0.9890590809628009,0.9847908745247148,0.9961538461538462,0.9904397705544933
hotpot_vase,caption,w10,caption,0,3,2450,1300,0.996734693877551,0.9965217391304348,0.9969418960244648,0.9965217391304348,0.9967210569706314,0.9998314381270903,0.9998465748356535,0.06474342026089654,0.008337266253346605,0.9934635463082538,0.9934421841541756,1142,8,0,1300,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9930434782608696,0.9965095986038395,0.9938837920489296,1.0,0.9969325153374233
hotpot_vase,caption,w10,image,0,3,490,260,0.9979591836734694,0.9978260869565218,0.9980842911877394,0.9978260869565218,0.9979509824829911,0.9999163879598663,0.9999257477118939,0.06403042573125632,0.007484655322022615,0.9959103446726619,0.9959019821025341,229,1,0,260,,,,,,,9795,2450,,,,,,,,,,,,,,,,,,,1.0,0.9956521739130435,0.9978213507625272,0.9961685823754789,1.0,0.9980806142034548
hotpot_vase,caption,w10,caption,0,4,2445,1300,0.9971370143149284,0.996943231441048,0.9973221117061974,0.996943231441048,0.9971243901615332,0.9999529727914007,0.9999584788867847,0.0592422163244616,0.007078070473381619,0.9942652709581353,0.9942488276714893,1138,7,0,1300,,,,,,,9800,2445,,,,,,,,,,,,,,,,,,,1.0,0.993886462882096,0.9969338589575121,0.9946442234123948,1.0,0.9973149213655543
