pair,arm,setup,ranking,k,mean,sd,ci_lo,ci_hi,n_groups,frac_active
cucumber_zucchini,caption,w05,local,1,0.27766445230773024,0.00767090905685914,0.27449805667396404,0.28083084794149643,25,1.0
cucumber_zucchini,caption,w05,local,2,0.35558361319851306,0.010195557007266879,0.35137509411005413,0.359792132286972,25,1.0
cucumber_zucchini,caption,w05,local,3,0.4219165212769888,0.010658695731385687,0.4175168279192213,0.42631621463475633,25,1.0
cucumber_zucchini,caption,w05,local,4,0.4829778617057252,0.01199236825888961,0.47802765538571806,0.48792806802573235,25,0.9800093166589027
cucumber_zucchini,caption,w05,global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,global,1,0.24084873072776142,0.007705919691503091,0.23766788341429856,0.24402957804122427,25,0.6252506539577883
cucumber_zucchini,caption,w05,global,2,0.24118022387720983,0.007748754534446219,0.2379816952095994,0.24437875254482028,25,0.0015250653957788367
cucumber_zucchini,caption,w05,global,3,0.24118022387720983,0.007748754534446219,0.2379816952095994,0.24437875254482028,25,0.0
cucumber_zucchini,caption,w05,global,4,0.24118022387720983,0.007748754534446219,0.2379816952095994,0.24437875254482028,25,0.0
cucumber_zucchini,caption,w05,smer_legacy,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,smer_legacy,1,0.2716548896938961,0.028804690858842158,0.2597648976875553,0.28354488170023695,25,1.0
cucumber_zucchini,caption,w05,smer_legacy,2,0.20949748142549882,0.02370595957408103,0.19971214225210723,0.2192828205988904,25,1.0
cucumber_zucchini,caption,w05,smer_legacy,3,0.16415450141607602,0.022305183253831906,0.1549473742891894,0.17336162854296264,25,1.0
cucumber_zucchini,caption,w05,smer_legacy,4,0.12741194188181373,0.01779781080766884,0.12006536665659864,0.13475851710702882,25,0.9819093281811214
cucumber_zucchini,caption,w05,smer_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,smer_legacy_global,1,0.2642519126576872,0.030351919335142377,0.25172325612599716,0.27678056918937727,25,0.8465422101707126
cucumber_zucchini,caption,w05,smer_legacy_global,2,0.2645372447129424,0.029490315811255406,0.2523642406359811,0.27671024878990363,25,0.01830642713193576
cucumber_zucchini,caption,w05,smer_legacy_global,3,0.2644574088077093,0.02941383366862639,0.2523159750075805,0.27659884260783807,25,0.000784313725490196
cucumber_zucchini,caption,w05,smer_legacy_global,4,0.2644574088077093,0.02941383366862639,0.2523159750075805,0.27659884260783807,25,0.0
cucumber_zucchini,caption,w05,smer_subsample,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,smer_subsample,1,0.2788418500208469,0.026623019295466233,0.26785240777482533,0.28983129226686843,25,1.0
cucumber_zucchini,caption,w05,smer_subsample,2,0.35625426847966524,0.02765236711675077,0.34483993233609084,0.36766860462323964,25,1.0
cucumber_zucchini,caption,w05,smer_subsample,3,0.4237705213259539,0.027295171147272253,0.4125036284319047,0.4350374142200031,25,1.0
cucumber_zucchini,caption,w05,smer_subsample,4,0.48385904800568386,0.02980479013011895,0.4715562353098483,0.4961618607015194,25,0.9819093281811214
cucumber_zucchini,caption,w05,lime,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime,1,0.2788395903713424,0.02662069509709464,0.26785110750725605,0.2898280732354288,25,1.0
cucumber_zucchini,caption,w05,lime,2,0.35624614224014123,0.027651191049726527,0.3448322915531748,0.36765999292710766,25,1.0
cucumber_zucchini,caption,w05,lime,3,0.4237324670742078,0.02728770110233803,0.4124686576631576,0.434996276485258,25,1.0
cucumber_zucchini,caption,w05,lime,4,0.4837938560323765,0.029818613030050938,0.47148533752388355,0.4961023745408695,25,0.9819093281811214
cucumber_zucchini,caption,w05,lime_bow,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_bow,1,0.27589307866263174,0.027270408899882737,0.26463640712193653,0.28714975020332695,25,1.0
cucumber_zucchini,caption,w05,lime_bow,2,0.35281066920685966,0.02840105083955556,0.34108729161156304,0.3645340468021563,25,1.0
cucumber_zucchini,caption,w05,lime_bow,3,0.41903656655883587,0.028451954290289256,0.407292177051789,0.43078095606588274,25,1.0
cucumber_zucchini,caption,w05,lime_bow,4,0.4783260321586489,0.03041668772723128,0.4657706405487046,0.4908814237685932,25,0.9819093281811214
cucumber_zucchini,caption,w05,lime_ns500,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_ns500,1,0.27884085903997524,0.026624862202117346,0.2678506560794764,0.2898310620004741,25,1.0
cucumber_zucchini,caption,w05,lime_ns500,2,0.35612076773774864,0.027553716231357293,0.3447471526782676,0.3674943827972297,25,1.0
cucumber_zucchini,caption,w05,lime_ns500,3,0.423159522178678,0.027156775611620033,0.4119497561540225,0.43436928820333354,25,1.0
cucumber_zucchini,caption,w05,lime_ns500,4,0.48321244194843144,0.030019010531488206,0.47082120341694444,0.49560368047991843,25,0.9819093281811214
cucumber_zucchini,caption,w05,lime_ns100,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_ns100,1,0.27880112839306487,0.026624573052942566,0.2678110447874792,0.28979121199865054,25,1.0
cucumber_zucchini,caption,w05,lime_ns100,2,0.3548679081899636,0.02763139087191816,0.3434622306146969,0.36627358576523034,25,1.0
cucumber_zucchini,caption,w05,lime_ns100,3,0.4204985015439449,0.026878514410967547,0.4094035960976461,0.43159340699024373,25,1.0
cucumber_zucchini,caption,w05,lime_ns100,4,0.47998370296892384,0.028930063857049406,0.4680419595324496,0.4919254464053981,25,0.9819093281811214
cucumber_zucchini,caption,w05,lime_ns50,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_ns50,1,0.27881135813766067,0.026623976767392026,0.267821520666653,0.28980119560866835,25,1.0
cucumber_zucchini,caption,w05,lime_ns50,2,0.35299566460355325,0.02723060716291272,0.3417554224123946,0.3642359067947119,25,1.0
cucumber_zucchini,caption,w05,lime_ns50,3,0.4174826273919324,0.026295820466252316,0.40662824618450705,0.4283370085993578,25,1.0
cucumber_zucchini,caption,w05,lime_ns50,4,0.47519586607340325,0.028605331094237,0.4633881657333454,0.4870035664134611,25,0.9819093281811214
cucumber_zucchini,caption,w05,lime_legacy,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_legacy,1,0.26876228868044033,0.029567810719915905,0.2565572962773755,0.28096728108350516,25,1.0
cucumber_zucchini,caption,w05,lime_legacy,2,0.22933917019470929,0.02786627381550453,0.2178365377055588,0.24084180268385977,25,1.0
cucumber_zucchini,caption,w05,lime_legacy,3,0.22150100795555455,0.024755830688551587,0.21128230328555286,0.23171971262555624,25,1.0
cucumber_zucchini,caption,w05,lime_legacy,4,0.20423249216818665,0.025010282848605944,0.19390875480875708,0.21455622952761622,25,0.9819093281811214
cucumber_zucchini,caption,w05,lime_global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_global,1,0.2701458459982106,0.02757458630303207,0.2587636161965475,0.28152807579987377,25,0.8599831422277598
cucumber_zucchini,caption,w05,lime_global,2,0.27466566846316637,0.0291836845028267,0.26261923556948835,0.2867121013568444,25,0.03191667882836373
cucumber_zucchini,caption,w05,lime_global,3,0.27466566846316637,0.0291836845028267,0.26261923556948835,0.2867121013568444,25,0.0
cucumber_zucchini,caption,w05,lime_global,4,0.27466566846316637,0.0291836845028267,0.26261923556948835,0.2867121013568444,25,0.0
cucumber_zucchini,caption,w05,lime_bow_global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_bow_global,1,0.2696291158793402,0.027469393012115775,0.25829030773404005,0.2809679240246403,25,0.8599831422277598
cucumber_zucchini,caption,w05,lime_bow_global,2,0.2740708890266086,0.029128020338763473,0.26204743317055945,0.2860943448826577,25,0.031747443411545014
cucumber_zucchini,caption,w05,lime_bow_global,3,0.2740708890266086,0.029128020338763473,0.26204743317055945,0.2860943448826577,25,0.0
cucumber_zucchini,caption,w05,lime_bow_global,4,0.2740708890266086,0.029128020338763473,0.26204743317055945,0.2860943448826577,25,0.0
cucumber_zucchini,caption,w05,lime_ns500_global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_ns500_global,1,0.2701458459982106,0.02757458630303207,0.2587636161965475,0.28152807579987377,25,0.8599831422277598
cucumber_zucchini,caption,w05,lime_ns500_global,2,0.27466566846316637,0.0291836845028267,0.26261923556948835,0.2867121013568444,25,0.03191667882836373
cucumber_zucchini,caption,w05,lime_ns500_global,3,0.27466566846316637,0.0291836845028267,0.26261923556948835,0.2867121013568444,25,0.0
cucumber_zucchini,caption,w05,lime_ns500_global,4,0.27466566846316637,0.0291836845028267,0.26261923556948835,0.2867121013568444,25,0.0
cucumber_zucchini,caption,w05,lime_ns100_global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_ns100_global,1,0.27033271141366977,0.027577353138657727,0.258949339518393,0.28171608330894654,25,0.8620244858970105
cucumber_zucchini,caption,w05,lime_ns100_global,2,0.27470080392245516,0.02886654238692212,0.2627852808601466,0.28661632698476375,25,0.030964297875982774
cucumber_zucchini,caption,w05,lime_ns100_global,3,0.27470080392245516,0.02886654238692212,0.2627852808601466,0.28661632698476375,25,0.0
cucumber_zucchini,caption,w05,lime_ns100_global,4,0.27470080392245516,0.02886654238692212,0.2627852808601466,0.28661632698476375,25,0.0
cucumber_zucchini,caption,w05,lime_ns50_global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_ns50_global,1,0.27027792929345884,0.027500307467113468,0.25892636028831806,0.2816294982985996,25,0.8616370211706414
cucumber_zucchini,caption,w05,lime_ns50_global,2,0.27762760215175764,0.02934020217573859,0.26551656193808115,0.2897386423654341,25,0.05442049555068822
cucumber_zucchini,caption,w05,lime_ns50_global,3,0.27762760215175764,0.02934020217573859,0.26551656193808115,0.2897386423654341,25,0.0
cucumber_zucchini,caption,w05,lime_ns50_global,4,0.27762760215175764,0.02934020217573859,0.26551656193808115,0.2897386423654341,25,0.0
cucumber_zucchini,caption,w05,lime_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w05,lime_legacy_global,1,0.2635329863432187,0.030392011952612385,0.25098778039242303,0.27607819229401437,25,0.8482813406054952
cucumber_zucchini,caption,w05,lime_legacy_global,2,0.26474131902007014,0.02971896723519382,0.25247393227411274,0.27700870576602754,25,0.018557011325064415
cucumber_zucchini,caption,w05,lime_legacy_global,3,0.26474131902007014,0.02971896723519382,0.25247393227411274,0.27700870576602754,25,0.0
cucumber_zucchini,caption,w05,lime_legacy_global,4,0.26474131902007014,0.02971896723519382,0.25247393227411274,0.27700870576602754,25,0.0
cucumber_zucchini,caption,w07,local,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,local,1,0.24320066630212728,0.00605855869263372,0.24069981618787414,0.2457015164163804,25,0.9997457627118643
cucumber_zucchini,caption,w07,local,2,0.3145542178766157,0.008239758856973383,0.31115301258600186,0.3179554231672295,25,0.9997457627118643
cucumber_zucchini,caption,w07,local,3,0.37623098525967164,0.008808127067815301,0.37259516910249146,0.3798668014168518,25,0.9997457627118643
cucumber_zucchini,caption,w07,local,4,0.431873489559132,0.009400577540076522,0.42799312186644467,0.43575385725181937,25,0.9991525423728814
cucumber_zucchini,caption,w07,local,5,0.48365775645995923,0.009956374735749255,0.4795479669607307,0.48776754595918775,25,0.9521413982155015
cucumber_zucchini,caption,w07,local,6,0.5220425375709888,0.01107654787260096,0.5174703633265758,0.5266147118154019,25,0.7061457698785253
cucumber_zucchini,caption,w07,global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,global,1,0.2340544836167957,0.0068804670485545835,0.23121436640782755,0.23689460082576386,25,0.851177482352098
cucumber_zucchini,caption,w07,global,2,0.23543536276382215,0.007313137677934381,0.23241664789692687,0.23845407763071744,25,0.006948077543268713
cucumber_zucchini,caption,w07,global,3,0.23543536276382215,0.007313137677934381,0.23241664789692687,0.23845407763071744,25,0.0
cucumber_zucchini,caption,w07,global,4,0.23543536276382215,0.007313137677934381,0.23241664789692687,0.23845407763071744,25,0.0
cucumber_zucchini,caption,w07,global,5,0.23543536276382215,0.007313137677934381,0.23241664789692687,0.23845407763071744,25,0.0
cucumber_zucchini,caption,w07,global,6,0.23543536276382215,0.007313137677934381,0.23241664789692687,0.23845407763071744,25,0.0
cucumber_zucchini,caption,w07,smer_legacy,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,smer_legacy,1,0.23431927525456395,0.02246887601947434,0.22504457907496564,0.24359397143416225,25,1.0
cucumber_zucchini,caption,w07,smer_legacy,2,0.17840228055189392,0.01990998689324424,0.170183841889694,0.18662071921409384,25,1.0
cucumber_zucchini,caption,w07,smer_legacy,3,0.13914225343007763,0.018094496569572488,0.13167321234141285,0.1466112945187424,25,1.0
cucumber_zucchini,caption,w07,smer_legacy,4,0.10630726190905161,0.013798519811147195,0.10061151287088711,0.11200301094721611,25,0.9992156862745099
cucumber_zucchini,caption,w07,smer_legacy,5,0.07342879080861865,0.012263178267944182,0.06836679961097904,0.07849078200625827,25,0.9604986915197956
cucumber_zucchini,caption,w07,smer_legacy,6,0.055299178929110425,0.013391638241359645,0.04977138234827342,0.06082697550994743,25,0.6987676632092388
cucumber_zucchini,caption,w07,smer_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,smer_legacy_global,1,0.23109110256506862,0.02315152740261832,0.22153462174391747,0.24064758338621978,25,0.8446161486315856
cucumber_zucchini,caption,w07,smer_legacy_global,2,0.23147740063104943,0.023456862548026734,0.2217948836564137,0.24115991760568517,25,0.019620254972562205
cucumber_zucchini,caption,w07,smer_legacy_global,3,0.23125582946633141,0.023874460898839715,0.22140093636457947,0.24111072256808336,25,0.001176470588235294
cucumber_zucchini,caption,w07,smer_legacy_global,4,0.23125582946633141,0.023874460898839715,0.22140093636457947,0.24111072256808336,25,0.0
cucumber_zucchini,caption,w07,smer_legacy_global,5,0.23125582946633141,0.023874460898839715,0.22140093636457947,0.24111072256808336,25,0.0
cucumber_zucchini,caption,w07,smer_legacy_global,6,0.23125582946633141,0.023874460898839715,0.22140093636457947,0.24111072256808336,25,0.0
cucumber_zucchini,caption,w07,smer_subsample,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,smer_subsample,1,0.24208908967559178,0.021231494867881253,0.23332515933178521,0.25085302001939835,25,1.0
cucumber_zucchini,caption,w07,smer_subsample,2,0.31323863031210913,0.021475693897836906,0.3043738995629673,0.322103361061251,25,1.0
cucumber_zucchini,caption,w07,smer_subsample,3,0.37467850393127106,0.020708544726789874,0.36613043679626484,0.3832265710662773,25,1.0
cucumber_zucchini,caption,w07,smer_subsample,4,0.4303155584290275,0.02116890166274841,0.4215774652904292,0.4390536515676258,25,0.9992156862745099
cucumber_zucchini,caption,w07,smer_subsample,5,0.482614086811963,0.02417011272904667,0.47263715463278966,0.49259101899113633,25,0.9604986915197956
cucumber_zucchini,caption,w07,smer_subsample,6,0.5193237526327273,0.023028982723429067,0.509817855768999,0.5288296494964557,25,0.6987676632092388
cucumber_zucchini,caption,w07,lime,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,lime,1,0.24208862732591377,0.021231668150566936,0.23332462545453003,0.2508526291972975,25,1.0
cucumber_zucchini,caption,w07,lime,2,0.3132144920478274,0.021475694737320798,0.30434976095216365,0.3220792231434912,25,1.0
cucumber_zucchini,caption,w07,lime,3,0.3746546088621299,0.020705434436302468,0.36610782559193633,0.3832013921323235,25,1.0
cucumber_zucchini,caption,w07,lime,4,0.43026940462755703,0.02116661238845139,0.42153225645494447,0.4390065528001696,25,0.9992156862745099
cucumber_zucchini,caption,w07,lime,5,0.4825357474499456,0.024175463592022006,0.4725566065430926,0.4925148883567986,25,0.9604986915197956
cucumber_zucchini,caption,w07,lime,6,0.5192602102122695,0.022994641002253974,0.5097684889143286,0.5287519315102105,25,0.6987676632092388
cucumber_zucchini,caption,w07,lime_bow,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,lime_bow,1,0.2398475192458434,0.022056805130507118,0.23074291756925075,0.24895212092243607,25,1.0
cucumber_zucchini,caption,w07,lime_bow,2,0.30969201892718184,0.022850637170014867,0.3002597394896863,0.3191242983646774,25,1.0
cucumber_zucchini,caption,w07,lime_bow,3,0.370204545035853,0.021654522084563338,0.36126599763923845,0.3791430924324675,25,1.0
cucumber_zucchini,caption,w07,lime_bow,4,0.4247353749980068,0.02330583076159271,0.41511520088072734,0.43435554911528623,25,0.9992156862745099
cucumber_zucchini,caption,w07,lime_bow,5,0.4767219188083407,0.026838188285752677,0.4656436591684073,0.4878001784482741,25,0.9604986915197956
cucumber_zucchini,caption,w07,lime_bow,6,0.5130522447547867,0.025864071035530355,0.5023760809531715,0.5237284085564019,25,0.6987676632092388
cucumber_zucchini,caption,w07,lime_ns500,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,lime_ns500,1,0.24208468894530585,0.021234287811904135,0.23331960573086896,0.25084977215974275,25,1.0
cucumber_zucchini,caption,w07,lime_ns500,2,0.3131270571683986,0.021450252277373877,0.30427282820403256,0.32198128613276467,25,1.0
cucumber_zucchini,caption,w07,lime_ns500,3,0.37437742632659005,0.020689863017997533,0.36583707062196485,0.38291778203121524,25,1.0
cucumber_zucchini,caption,w07,lime_ns500,4,0.42987621499689554,0.02109851331867533,0.4211671767387148,0.4385852532550763,25,0.9992156862745099
cucumber_zucchini,caption,w07,lime_ns500,5,0.48183804911366507,0.024262603895417043,0.4718229384574447,0.4918531597698854,25,0.9604986915197956
cucumber_zucchini,caption,w07,lime_ns500,6,0.5185317289317612,0.02303296915437716,0.5090241865502129,0.5280392713133096,25,0.6987676632092388
cucumber_zucchini,caption,w07,lime_ns100,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,lime_ns100,1,0.24197011070045374,0.021217201613289202,0.23321208032216587,0.25072814107874164,25,1.0
cucumber_zucchini,caption,w07,lime_ns100,2,0.31129606041447405,0.021051352487782518,0.30260648919050226,0.31998563163844584,25,1.0
cucumber_zucchini,caption,w07,lime_ns100,3,0.3723218371423959,0.02055357844331193,0.36383773694530386,0.380805937339488,25,1.0
cucumber_zucchini,caption,w07,lime_ns100,4,0.4274438615432324,0.021306749283524253,0.41864886770338544,0.4362388553830793,25,0.9992156862745099
cucumber_zucchini,caption,w07,lime_ns100,5,0.47845814334074716,0.023518560660238587,0.46875015863710157,0.48816612804439274,25,0.9604986915197956
cucumber_zucchini,caption,w07,lime_ns100,6,0.514695811849081,0.023047125184217806,0.5051824261456074,0.5242091975525546,25,0.6987676632092388
cucumber_zucchini,caption,w07,lime_ns50,0,0.0,0.0,0.0,0.0,25,1.0
cucumber_zucchini,caption,w07,lime_ns50,1,0.2419997833746703,0.021235849432091156,0.23323405555510185,0.25076551119423873,25,1.0
